date,open,high,low,close,volume
2021-04-12,287.26,299.68,272.53,280.74,269186.58599999995
2021-04-13,280.85,302.58,277.31,294.84,361660.5479999996
2021-04-14,294.84,319.66,284.61,305.99,461611.05699999887
2021-04-15,306.0,330.89,299.08,327.51,394975.4300000001
2021-04-16,327.45,396.72,318.66,379.38,796268.516999998
2021-04-17,379.47,412.08,352.83,357.05,573541.0259999995
2021-04-18,357.23,361.95,230.0,317.58,844257.6609999986
2021-04-19,317.74,326.98,277.98,294.09,487177.5659999996
2021-04-20,294.07,330.38,273.11,317.44,561305.4940000008
2021-04-21,317.51,329.06,293.22,295.22,389490.1230000011
2021-04-22,295.21,314.53,272.3,276.07,425115.3810000004
2021-04-23,276.13,282.7,230.0,262.51,568821.281000003
2021-04-24,262.47,263.27,239.12,246.22,329929.38800000417
2021-04-25,246.21,269.5,233.6,247.24,394140.62800000363
2021-04-26,247.27,281.15,244.1,278.58,334130.235000004
2021-04-27,278.56,293.41,274.56,293.18,263133.7150000038
2021-04-28,293.22,299.27,275.61,289.09,275796.42800000345
