date,open,high,low,close,volume
2021-08-11,5.1296,5.4817,5.0983,5.263,8868030.30000046
2021-08-12,5.2609,5.5069,4.8274,5.0449,9577993.000000447
2021-08-13,5.0452,5.6503,4.9605,5.6221,14942971.100000419
2021-08-14,5.622,5.7893,5.3643,5.6477,9566131.900000434
2021-08-15,5.6475,5.7421,5.3259,5.6981,7765173.600000444
2021-08-16,5.6964,5.9972,5.457,5.6437,10917213.900000446
2021-08-17,5.6453,5.9103,5.1939,5.2366,10880053.200000424
2021-08-18,5.2389,5.3766,4.9123,5.1616,7649964.200000424
2021-08-19,5.1618,6.2611,4.9896,6.1771,22608676.000000387
2021-08-20,6.177,6.35,5.9363,6.1622,20283807.9000004
2021-08-21,6.1647,6.5975,5.9928,6.1502,14697793.300000392
2021-08-22,6.1503,6.55,6.003,6.2795,9578172.800000442
2021-08-23,6.2795,7.3273,6.1882,6.7764,25279166.80000045
2021-08-24,6.7743,7.1882,6.118,6.2984,23713869.800000414
2021-08-25,6.2984,6.8431,6.0687,6.6516,16382625.700000443
2021-08-26,6.6501,6.7536,5.934,5.9866,11392127.100000424
2021-08-27,5.988,6.65,5.7351,6.5655,11325134.700000439
2021-08-28,6.5655,6.6236,6.3284,6.4514,6972706.5000004135
2021-08-29,6.4518,6.7969,6.3519,6.6555,10992811.800000448
2021-08-30,6.6549,6.7002,6.1837,6.2342,8093197.10000046
2021-08-31,6.2341,6.6533,6.0829,6.3306,8112331.300000477
2021-09-01,6.3311,6.9029,6.1501,6.7736,9986521.300000485
2021-09-02,6.7732,6.969,6.5884,6.7797,10096628.500000466
2021-09-03,6.78,7.1228,6.555,6.9603,10450784.900000481
2021-09-04,6.9608,7.2954,6.8287,7.1866,10398699.500000488
2021-09-05,7.1885,9.14,7.076,8.9781,32315624.700000506
2021-09-06,8.9823,10.294,8.3861,9.054,92212508.00000034
2021-09-07,9.0537,9.7252,6.21,7.6468,46411123.80000047
2021-09-08,7.6466,8.5004,6.65,8.0546,24223769.500000365
2021-09-09,8.0546,9.323,8.0153,8.7851,26201906.60000042
2021-09-10,8.7848,9.5398,7.7324,8.1742,18563411.80000037
2021-09-11,8.1744,9.5855,8.0685,9.1734,21019427.60000032
2021-09-12,9.163,10.0488,8.7542,9.471,26490726.600000322
2021-09-13,9.4697,9.7329,7.9603,8.5787,15256093.200000383
2021-09-14,8.5792,9.0305,8.172,8.9844,11880117.100000408
2021-09-15,8.9842,9.1111,8.5522,9.1083,8252690.400000399
2021-09-16,9.1111,9.3081,8.5508,8.9504,9643766.600000361
2021-09-17,8.9498,8.9781,8.1333,8.506,6940783.200000389
2021-09-18,8.506,8.97,8.3001,8.8072,8302187.600000406
2021-09-19,8.8099,10.1531,8.533,9.6745,49971374.40000037
2021-09-20,9.6749,11.3197,7.7994,10.2898,126618365.90000054
2021-09-21,10.2816,11.4463,8.3879,8.5368,118203820.00000067
2021-09-22,8.5379,9.76,8.271,9.5447,60415251.5000006
2021-09-23,9.5413,10.095,9.2,9.8587,32570727.200000644
2021-09-24,9.8594,9.9131,8.3896,9.1457,28711955.70000064
2021-09-25,9.1464,9.2775,8.5025,8.9143,13230552.200000659
2021-09-26,8.9118,9.3777,7.9681,9.0682,18180790.800000668
2021-09-27,9.0661,9.6784,8.7775,9.3067,15604298.600000659
2021-09-28,9.3065,9.85,8.75,8.9187,28641579.200000618
2021-09-29,8.9163,10.6319,8.71,10.3286,37170648.3000006
2021-09-30,10.3226,12.4667,10.248,12.4475,75168420.7000005
2021-10-01,12.4432,13.45,12.0594,12.7658,56790321.10000011
2021-10-02,12.7659,16.47,12.5529,15.5371,70729855.40000007
2021-10-03,15.5376,17.9703,14.9652,16.5302,71900389.50000001
2021-10-04,16.527,18.2144,15.5041,16.5816,50263692.10000007
2021-10-05,16.5815,17.2003,15.2457,15.5487,26664389.499999978
2021-10-06,15.5504,15.5584,13.7489,14.3973,32812088.899999946
2021-10-07,14.3969,15.29,13.7712,14.9476,25705523.899999905
2021-10-08,14.9489,15.5678,13.5148,14.0002,19866117.69999999
2021-10-09,14.0061,14.4899,13.7154,14.1068,10835742.199999934
2021-10-10,14.1077,14.55,12.8526,12.8894,15842775.099999957
2021-10-11,12.8887,14.89,12.7047,13.5613,35250924.99999984
2021-10-12,13.5666,15.5,13.3069,14.6529,42539685.49999982
2021-10-13,14.6512,15.93,14.5134,14.9972,28349025.699999787
2021-10-14,14.9988,15.252,14.2542,14.4709,10006986.999999864
2021-10-15,14.4695,14.7321,13.7051,13.9206,15831567.499999905
2021-10-16,13.9162,14.5895,13.8223,14.1299,7020652.199999874
2021-10-17,14.1339,14.2697,13.3,13.7924,5656494.499999855
2021-10-18,13.7925,14.4978,13.6243,13.9661,9586383.799999852
2021-10-19,13.9648,14.2432,13.701,14.1936,5178020.299999853
2021-10-20,14.1918,14.769,13.8152,14.6876,6994579.799999839
2021-10-21,14.6886,15.9972,14.4069,14.7905,17945403.999999776
2021-10-22,14.7913,16.2433,13.9302,14.1702,23620218.699999806
2021-10-23,14.1702,14.5515,13.9579,14.2425,7443915.0999997975
2021-10-24,14.2422,14.7888,13.853,14.3389,8133898.399999788
2021-10-25,14.34,15.2132,14.1415,14.477,12972244.799999757
2021-10-26,14.478,14.7762,14.0008,14.0953,7961814.399999722
2021-10-27,14.0978,14.2535,11.321,12.7126,18583047.19999973
2021-10-28,12.7128,13.37,12.5118,13.2067,11722259.799999712
2021-10-29,13.2055,13.6911,12.9182,13.5702,8054040.199999704
2021-10-30,13.567,14.1692,13.1301,13.5289,9650531.399999702
2021-10-31,13.5315,13.676,12.8288,13.3973,7391246.899999674
2021-11-01,13.397,15.1661,13.3177,14.6652,26520477.69999969
2021-11-02,14.665,15.6131,14.35,14.8051,13140942.499999706
2021-11-03,14.8053,15.3957,13.8098,15.3381,11714032.899999714
2021-11-04,15.3332,19.1888,15.1308,19.1551,53273136.199999705
2021-11-05,19.1506,20.1726,16.5997,17.0837,49944959.09999959
2021-11-06,17.0864,17.1151,15.63,16.6068,20233049.599999614
2021-11-07,16.6078,17.5,16.1253,16.3669,22435621.999999657
2021-11-08,16.3649,16.5976,15.2,15.4639,40293401.899999686
2021-11-09,15.4671,16.39,14.2,15.7001,58239384.99999955
2021-11-10,15.7001,15.9298,12.0,13.2887,47952202.39999949
2021-11-11,13.2996,17.65,12.07,12.7678,172873123.2999995
2021-11-12,12.7778,13.38,12.02,13.0302,116985288.49999952
2021-11-13,13.0314,13.2689,11.7242,12.1945,33779462.99999955
2021-11-14,12.1954,12.2097,11.5262,11.8503,17002512.799999587
2021-11-15,11.8501,11.87,11.113,11.185,16706299.399999475
2021-11-16,11.185,11.186,9.003,10.292,37920677.099999495
2021-11-17,10.29,10.944,10.079,10.386,21481236.399999492
2021-11-18,10.386,10.386,8.775,9.06,21854216.999999456
2021-11-19,9.06,10.613,8.881,10.146,28455553.99999952
2021-11-20,10.146,10.163,9.55,9.897,11660009.999999536
2021-11-21,9.898,9.907,9.457,9.498,8534549.199999547
2021-11-22,9.499,9.525,8.951,9.094,11804657.299999531
2021-11-23,9.094,9.444,9.001,9.332,10840080.19999956
2021-11-24,9.332,9.374,8.532,8.655,12289362.99999957
2021-11-25,8.655,9.118,8.545,8.901,11130595.299999526
2021-11-26,8.901,8.943,7.71,8.001,18329359.59999957
2021-11-27,8.003,8.278,7.951,8.13,7044657.099999589
2021-11-28,8.129,8.174,7.447,8.108,10431516.299999584
2021-11-29,8.104,8.95,7.979,8.786,12755597.899999589
2021-11-30,8.785,9.317,8.562,8.645,31088255.299999505
2021-12-01,8.646,8.763,8.201,8.296,9553169.699999478
2021-12-02,8.296,8.336,8.012,8.104,6887417.299999465
2021-12-03,8.105,8.274,7.148,7.656,12744052.099999456
2021-12-04,7.653,7.6897,4.613,6.596,38357736.69999939
2021-12-05,6.599,6.722,5.965,6.226,17565846.69999935
2021-12-06,6.226,6.547,5.67,6.441,22291707.29999935
2021-12-07,6.439,7.399,6.404,7.041,20527568.399999347
2021-12-08,7.041,7.342,6.561,7.135,17346781.8999993
2021-12-09,7.136,7.207,6.377,6.395,11133197.7999993
2021-12-10,6.394,6.579,5.991,6.025,12143411.199999308
2021-12-11,6.022,6.386,5.877,6.357,8792681.199999278
2021-12-12,6.358,6.542,6.22,6.437,6287498.29999928
2021-12-13,6.439,6.68,5.58,5.724,14946118.799999282
2021-12-14,5.725,6.138,5.605,5.972,12520705.499999242
2021-12-15,5.971,6.19,5.542,6.04,12477509.899999255
2021-12-16,6.041,6.439,6.027,6.115,11558694.899999263
2021-12-17,6.116,6.614,5.82,5.921,16984313.299999233
2021-12-18,5.92,6.183,5.801,6.04,6147916.499999255
2021-12-19,6.041,6.212,5.885,5.917,5134606.299999253
2021-12-20,5.917,5.973,5.581,5.862,7394223.399999248
2021-12-21,5.863,6.146,5.82,6.128,6222728.2999992315
2021-12-22,6.127,6.809,6.044,6.545,11115738.899999216
2021-12-23,6.545,6.997,6.41,6.907,18461574.49999923
2021-12-24,6.907,7.084,6.593,6.686,10312219.899999222
2021-12-25,6.687,6.944,6.623,6.818,7000301.699999264
2021-12-26,6.817,6.998,6.622,6.816,6735012.8999992665
2021-12-27,6.814,7.2,6.78,6.872,9671294.099999262
2021-12-28,6.872,6.876,6.21,6.243,10949446.699999223
2021-12-29,6.244,6.414,5.854,5.923,10127175.49999923
2021-12-30,5.923,6.152,5.774,6.06,7844354.3999992255
2021-12-31,6.06,6.143,5.714,5.869,8196452.899999218
2022-01-01,5.868,6.134,5.867,6.115,5107380.5999992145
2022-01-02,6.116,6.481,6.066,6.281,7454170.499999205
2022-01-03,6.282,6.455,6.063,6.189,8643976.199999217
2022-01-04,6.189,6.26,6.0,6.025,7992782.899999226
2022-01-05,6.026,6.244,5.301,5.563,9676049.09999924
2022-01-06,5.564,5.7,5.379,5.644,9182896.499999274
2022-01-07,5.645,5.691,5.2,5.513,11975760.399999289
2022-01-08,5.514,5.885,5.162,5.359,14344411.099999264
2022-01-09,5.358,5.497,5.286,5.35,7526329.799999287
2022-01-10,5.351,5.405,4.852,5.093,11128411.89999928
2022-01-11,5.092,5.412,5.031,5.321,8307309.499999271
2022-01-12,5.32,6.05,5.315,5.877,19194608.799999405
2022-01-13,5.878,6.355,5.87,5.944,20833149.399999224
2022-01-14,5.945,6.296,5.781,6.027,10064667.19999926
2022-01-15,6.029,6.85,6.019,6.723,19612938.599999275
2022-01-16,6.722,6.94,6.327,6.579,13753209.99999941
2022-01-17,6.581,6.588,5.968,6.256,9597001.999999385
2022-01-18,6.256,6.298,5.739,5.92,9267655.399999404
2022-01-19,5.92,5.932,5.43,5.434,7813787.099999382
2022-01-20,5.434,5.86,5.18,5.212,9418923.999999363
2022-01-21,5.213,5.33,4.543,4.711,15711372.199999385
2022-01-22,4.711,4.905,3.909,4.242,24071834.19999938
2022-01-23,4.242,4.498,4.142,4.424,12666627.199999388
2022-01-24,4.423,4.428,3.683,4.111,19307947.799999397
2022-01-25,4.111,4.293,3.889,4.208,13769120.79999936
2022-01-26,4.207,4.585,4.102,4.223,13154224.299999394
2022-01-27,4.224,4.413,4.01,4.216,11886981.799999358
2022-01-28,4.216,4.629,4.2,4.573,23751546.49999935
2022-01-29,4.572,4.928,4.543,4.869,15847281.699999398
2022-01-30,4.867,4.999,4.662,4.835,12627165.099999445
2022-01-31,4.834,5.143,4.525,5.013,17793767.999999452
